ward_id,ward_name,ward_area_km2,canal_count,canal_count_major,canal_count_drain,canal_count_river,canal_length_km,canal_length_major_km,canal_length_drain_km,canal_density,has_canal,has_major_canal,has_named_canal,has_river,named_canals,distance_to_canal_m,primary_drainage_type,distance_to_hooghly_m,building_count,total_area_m2,mean_area_m2,median_area_m2,max_area_m2,std_area_m2,mean_confidence,WARD,ward_area_m2,ward_area_km2_bldg,building_density_per_km2,building_coverage_pct,imperviousness_estimate,building_size_variability,ward_name_lc,total_pixels,lc_10_pct,lc_10_count,lc_20_pct,lc_20_count,lc_30_pct,lc_30_count,lc_40_pct,lc_40_count,lc_50_pct,lc_50_count,lc_60_pct,lc_60_count,lc_70_pct,lc_70_count,lc_80_pct,lc_80_count,lc_90_pct,lc_90_count,lc_95_pct,lc_95_count,lc_100_pct,lc_100_count,built_up_pct,vegetation_pct,water_pct,wetland_pct,cropland_pct,imperviousness_worldcover,runoff_coefficient,ward_name_soil,sand_pct,silt_pct,clay_pct,bulk_density_g_cm3,clay_std,infiltration_index,soil_type,neighbor_count,neighbor_avg_canal_density,neighbor_max_canal_density,neighbor_canal_wards,neighbor_avg_imperviousness,neighbor_max_imperviousness,neighbor_min_imperviousness,neighbor_avg_runoff,neighbor_max_runoff,neighbor_avg_building_coverage,neighbor_canal_fraction,neighbor_pipe_fraction,neighbor_imperviousness_std,neighbor_runoff_std,imperviousness_vs_neighbors,runoff_vs_neighbors,lower_runoff_than_neighbors,higher_imperv_than_neighbors,likely_receives_flow,is_boundary_ward,boundary_position,external_flow_east,external_flow_north,external_flow_south,river_proximity_high,tidal_influence_ward
141,"Ward_141
",2.6081327092975637,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,3234.4297149034733,pipe,2149.451682453278,10969,686227.4989907264,62.56062530683986,47.36520004272461,6425.4291,100.81147209161426,0.7609904822682103,141,2608127.15694249,2.60812715694249,4205.699852785923,26.311121264317173,34.20445764361232,1.6114204677009898,"Ward_141
",28380,52.71670190274842,14961,0.0,0,1.7371388301620858,493,2.22692036645525,632,37.85764622973925,10744,1.9732205778717409,560,0.0,0,3.488372093023256,990,0.0,0,0.0,0,0.0,0,37.85764622973925,54.45384073291051,3.488372093023256,0.0,2.22692036645525,39.43622269203664,0.4837138830162086,"Ward_141
",2.9441176470588237,93.38235294117648,3.6735294117647057,1.1497058823529411,0.2638056587822489,0.2713676470588235,silty,3,0.0,0.0,0,70.21495795361817,80.88274238634692,50.410079638654466,0.6883869634586621,0.7849713108724437,40.50589388916756,0.0,1.0,14.01809918624805,0.1108591638167559,-30.77873526158153,-0.2046730804424535,1,0,1,1,west,0,0,0,1,1
15,"Ward_15
",0.5324703828879492,1,1,0,0,0.1849451016694172,0.1849451016694172,0.0,0.3473340632888051,True,True,True,False,Beliāghāta Canal,0.0,canal,2180.4628765061207,2647,253401.1415635475,95.73144751172931,67.63390350341797,2057.4209,114.78108126136274,0.7647386475255006,15,532595.0717484112,0.5325950717484111,4970.004681624989,47.57857423120315,61.8521465005641,1.1989903448111907,"Ward_15
",5791,10.827145570713176,627,0.0,0,0.0,0,0.0,0,88.84475910896218,5145,0.1208772232774995,7,0.0,0,0.207218097047142,12,0.0,0,0.0,0,0.0,0,88.84475910896218,10.827145570713176,0.207218097047142,0.0,0.0,88.94146088758419,0.8188827490934208,"Ward_15
",3.336363636363637,93.01818181818182,3.6454545454545455,1.2545454545454546,0.0782029569731147,0.2732454545454545,silty,6,0.2168802239261259,1.3012813435567556,1,93.15526030751528,99.3684837652666,84.02232687946973,0.85284891645812,0.8952785224903188,49.74190045172376,0.1666666666666666,0.8333333333333334,5.860066976579127,0.0418935907514261,-4.213799419931092,-0.0339661673646991,1,0,0,0,interior,0,0,0,0,0
16,"Ward_16
",0.308924601239627,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,846.997230918214,pipe,1852.010109163939,1960,166676.81492376328,85.03919128763432,61.847700119018555,1017.3463134765624,79.4460602302662,0.7590265306122449,16,308793.9145840005,0.3087939145840004,6347.275342651955,53.97671620190643,70.16973106247836,0.9342287835446356,"Ward_16
",3357,0.6255585344057194,21,0.0,0,0.0,0,0.0,0,99.34465296395592,3335,0.0297885016383675,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,99.34465296395592,0.6255585344057194,0.0,0.0,0.0,99.3684837652666,0.8952785224903188,"Ward_16
",3.38,92.96,3.66,1.264,0.0799999999999999,0.27326,silty,5,0.069466812657761,0.3473340632888051,1,95.28293903379117,99.89870853380602,88.94146088758419,0.8674862479122597,0.8993036211699164,49.33168590330611,0.2,0.8,3.866695322141252,0.0283693554169007,4.085544731475437,0.0277922745780591,0,1,0,0,interior,0,0,0,0,0
17,"Ward_17
",0.3628491602312581,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1336.4204055000744,river,1237.7437704424674,3355,190055.97682857513,56.64857729614758,40.9208984375,853.89111328125,56.34230761379369,0.7383132041728764,17,362818.10143648175,0.3628181014364817,9247.057924389026,52.38326755917058,68.09824782692175,0.994593515018872,"Ward_17
",3949,0.0759685996454798,3,0.0,0,0.0,0,0.0,0,99.79741706761205,3941,0.1266143327424664,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,99.79741706761205,0.0759685996454798,0.0,0.0,0.0,99.89870853380602,0.8993036211699164,"Ward_17
",3.3600000000000003,93.08,3.56,1.276,0.08,0.2742799999999999,silty,6,0.0,0.0,0,97.6058703378674,99.60511033681766,94.14188836724048,0.8841760183440227,0.8973480449090206,49.395144164805835,0.0,1.0,2.262205012241855,0.0147349481955593,2.2928381959386286,0.0151276028258936,0,1,0,0,interior,0,0,0,0,0
18,"Ward_18
",0.2371745371667421,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1204.803488701275,river,928.9563612860208,2274,109951.80400824548,48.35171680221876,34.58150100708008,790.5653076171875,45.65950252257349,0.734247889182058,18,237121.02480580527,0.2371210248058052,9590.039524594393,46.36948752152728,60.28033377798546,0.944320192586797,"Ward_18
",2583,0.2710027100271002,7,0.0,0,0.0,0,0.0,0,99.10956252419668,2560,0.6194347657762291,16,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,99.10956252419668,0.2710027100271002,0.0,0.0,0.0,99.60511033681766,0.8973480449090206,"Ward_18
",3.3600000000000003,93.02,3.62,1.244,0.116619037896906,0.27362,silty,7,0.0,0.0,0,97.20053047263764,99.89870853380602,94.14188836724048,0.8844966874391961,0.8993036211699164,49.43584950978205,0.0,1.0,2.115190490117649,0.0133814434985745,2.4045798641800076,0.0128513574698245,0,1,0,0,interior,0,0,0,0,0
19,"Ward_19
",0.2429644331909217,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,583.5277984432794,river,240.35578931413153,2232,123279.43054962158,55.23271978029641,38.34750175476074,561.7144165039062,52.58507549181453,0.7390495071684589,19,242802.5490513734,0.2428025490513734,9192.65472590958,50.77353225131812,66.00559192671356,0.952063843696026,"Ward_19
",2635,2.504743833017078,66,0.0,0,0.0,0,0.0,0,96.16698292220114,2534,0.0379506641366223,1,0.0,0,1.2903225806451613,34,0.0,0,0.0,0,0.0,0,96.16698292220114,2.504743833017078,1.2903225806451613,0.0,0.0,96.19734345351044,0.8824667931688807,"Ward_19
",3.3600000000000003,93.0,3.64,1.222,0.0799999999999999,0.2734,silty,3,0.0,0.0,0,97.04666183091064,99.60511033681766,95.258114374034,0.8867801123583069,0.8973480449090206,47.96553716579974,0.0,1.0,1.856278390415968,0.0081521660048536,-0.8493183774001949,-0.0043133191894262,1,0,0,1,interior,0,0,0,0,0
2,"Ward_2
",1.7215901536732523,1,0,0,0,0.0739508808802587,0.0,0.0,0.0429549859602033,True,False,False,False,,0.0,river,1455.587662625013,7352,766238.0635566025,104.22171702347694,88.14584732055664,1994.876953125,100.03480234793304,0.785240451577802,2,1721330.724888638,1.721330724888638,4271.11414076202,44.51428493534701,57.86857041595111,0.9598268499587206,"Ward_2
",18745,15.700186716457724,2943,0.0,0,0.5601493731661776,105,0.6401707121899174,120,82.54467858095492,15473,0.2614030408108829,49,0.0,0,0.2934115764203787,55,0.0,0,0.0,0,0.0,0,82.54467858095492,16.2603360896239,0.2934115764203787,0.0,0.6401707121899174,82.75380101360363,0.7754387836756469,"Ward_2
",2.8964285714285714,93.37142857142857,3.7321428571428568,1.3271428571428572,0.1513122868879632,0.2705321428571428,silty,3,0.0309712073590097,0.0929136220770293,1,78.20385717628713,85.37179572987083,64.02238449464274,0.74710948384097,0.7999364165718493,42.42879229711249,0.0,0.6666666666666666,10.028013620081994,0.0723663673335214,4.549943837316505,0.0283292998346769,0,1,0,1,north,0,1,0,0,0
20,"Ward_20
",0.2955441434246709,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,682.6600962931652,river,185.70707690727735,2404,144808.55267691612,60.23650277741935,40.23139953613281,1087.5570068359375,74.11973882955336,0.7416860232945092,20,295590.8982210035,0.2955908982210035,8132.862055186182,48.989516777559096,63.68637181082683,1.2304787863172288,"Ward_20
",3223,3.040645361464474,98,0.0,0,0.0,0,0.0,0,96.0285448340056,3095,0.3102699348433136,10,0.0,0,0.6205398696866273,20,0.0,0,0.0,0,0.0,0,96.0285448340056,3.040645361464474,0.6205398696866273,0.0,0.0,96.27676078188024,0.8775054297238597,"Ward_20
",3.375,92.95,3.675,1.22,0.1479019945774904,0.273075,silty,4,0.0,0.0,0,97.5302803359754,99.60511033681766,94.7748719331356,0.8877084638111667,0.8973480449090206,49.326484077978755,0.0,1.0,2.1052410510577535,0.0096838929503624,-1.2535195540951634,-0.010203034087307,1,0,1,0,interior,0,0,0,0,0
21,"Ward_21
",0.3408184199010182,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,417.883703985735,river,129.5161982278814,1785,170001.2071181328,95.23877149475229,53.87179946899414,3365.4757,155.3118037591453,0.7528952941176471,21,340762.37339069473,0.3407623733906947,5238.254394810901,49.88849133387773,64.85503873404105,1.6307623599250554,"Ward_21
",3709,3.4780264222162307,129,0.0,0,0.0808843354003774,3,0.0539228902669183,2,94.5807495281747,3508,0.2426530062011323,9,0.0,0,1.563763817740631,58,0.0,0,0.0,0,0.0,0,94.5807495281747,3.558910757616608,1.563763817740631,0.0,0.0539228902669183,94.7748719331356,0.8744405500134806,"Ward_21
",3.4166666666666665,93.05,3.5333333333333337,1.2383333333333333,0.1247219128924647,0.2748,silty,3,0.0,0.0,0,93.05572331604498,99.54379562043796,83.34661354581674,0.8528752431821558,0.8965784671532847,46.050879886650726,0.0,1.0,6.99373474651151,0.0489423908517798,1.7191486170906245,0.0215653068313248,0,1,0,1,interior,0,0,0,0,0
22,"Ward_22
",0.3454295418194725,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,405.12393596126526,river,100.83972283460872,1445,134376.43131895753,92.99407011692564,51.11759948730469,5145.47998046875,191.24789578578535,0.7438736332179932,22,345541.09380149475,0.3455410938014947,4181.847039096654,38.88869767720121,50.55530698036157,2.0565601177077286,"Ward_22
",3765,15.298804780876493,576,0.0,0,0.0,0,0.0,0,81.96547144754317,3086,1.7264276228419653,65,0.0,0,1.0092961487383798,38,0.0,0,0.0,0,0.0,0,81.96547144754317,15.298804780876493,1.0092961487383798,0.0,0.0,83.34661354581674,0.7845418326693228,"Ward_22
",3.4333333333333336,92.86666666666666,3.7,1.23,0.1290994448735805,0.2730333333333333,silty,5,0.0,0.0,0,92.36093729998206,99.97138769670958,67.90525624962712,0.8493914262088035,0.899785407725322,45.84048341752726,0.0,1.0,12.37707294988328,0.0856411952018331,-9.014323754165318,-0.0648495935394807,1,0,1,0,interior,0,0,0,0,0
23,"Ward_23
",0.1643690967366872,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,868.3789026493735,river,691.2723249288853,1371,82021.55076527596,59.82607641522681,40.80860137939453,692.4404907226562,63.04953599476772,0.7352043763676148,23,164295.64270307135,0.1642956427030713,8344.713088208824,49.92314428783243,64.90008757418217,1.0538805111865983,"Ward_23
",1792,0.390625,7,0.0,0,0.0,0,0.0,0,99.609375,1785,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,99.609375,0.390625,0.0,0.0,0.0,99.609375,0.8970703125,"Ward_23
",3.425,93.125,3.45,1.25,0.1118033988749895,0.27575,silty,5,0.0,0.0,0,95.10118336023358,99.97138769670958,83.34661354581674,0.8651938182029172,0.899785407725322,45.27875591179912,0.0,1.0,6.445125082928529,0.044920181510077,4.508191639766423,0.0318764942970828,0,1,0,0,interior,0,0,0,0,0
24,"Ward_24
",0.2013608538342118,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,858.1519213639067,river,672.3940161050483,1344,101345.69390010834,75.40602224710442,46.23500061035156,3210.87109375,122.68660490863996,0.7418508928571429,24,201584.98776758224,0.2015849877675822,6667.1631398939635,50.274425205191875,65.35675276674944,1.627013350559691,"Ward_24
",2192,0.4562043795620437,10,0.0,0,0.0,0,0.0,0,99.54379562043796,2182,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,99.54379562043796,0.4562043795620437,0.0,0.0,0.0,99.54379562043796,0.8965784671532847,"Ward_24
",3.5,93.05,3.45,1.2625,0.1118033988749895,0.2760499999999999,silty,7,0.0,0.0,0,95.35351197588516,99.71996386630532,83.34661354581674,0.8694051294742318,0.8979787714543813,46.782987175909106,0.0,1.0,5.372884502626058,0.0374365703006163,4.190283644552807,0.0271733376790529,0,1,0,0,interior,0,0,0,0,0
25,"Ward_25
",0.406597401587724,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1473.954176227447,river,1007.6648489200004,3248,194039.20813887863,59.741135510738495,40.261199951171875,1606.2353,69.81953635487072,0.737583158866995,25,407157.41712220234,0.4071574171222023,7977.25858209077,47.65704859568863,61.95416317439522,1.1687011932058209,"Ward_25
",4428,0.2484191508581752,11,0.0,0,0.0,0,0.0,0,99.59349593495936,4410,0.1580849141824751,7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,99.59349593495936,0.2484191508581752,0.0,0.0,0.0,99.71996386630532,0.8979787714543813,"Ward_25
",3.5875,93.0,3.4125,1.2775,0.0599478940414089,0.2768125,silty,6,0.0,0.0,0,97.18439239765574,99.609375,92.9241560718983,0.879484650426121,0.8970703125,46.367375340485694,0.0,1.0,2.647022046592798,0.0198506668458128,2.5355714686495787,0.0184941210282603,0,1,0,0,interior,0,0,0,0,0
26,"Ward_26
",0.3525790773762656,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1542.0508449893575,river,1012.8800173861384,2987,161130.31813502312,53.94386278373723,36.217899322509766,719.8712768554688,60.36074787717997,0.7360619015734851,26,352085.64171314525,0.3520856417131452,8483.7313599786,45.76452403767741,59.493881248980635,1.1189548683076005,"Ward_26
",3834,5.0339071465832035,193,0.0,0,0.7824726134585289,30,0.0,0,93.97496087636932,3603,0.208659363588941,8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,93.97496087636932,5.816379760041732,0.0,0.0,0.0,94.14188836724048,0.8569509650495566,"Ward_26
",3.5666666666666664,93.03333333333332,3.4,1.265,0.0577350269189625,0.2768666666666666,silty,6,0.0,0.0,0,98.81237844839218,99.89870853380602,94.7382085677196,0.8930908296701188,0.8993036211699164,49.82184785176228,0.0,1.0,1.829177074160652,0.0094865085601626,-4.670490081151698,-0.0361398646205621,1,0,1,0,interior,0,0,0,0,0
27,"Ward_27
",0.4247426329924253,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1237.179971807843,pipe,1941.5486263573273,2670,204881.7992553711,76.73475627541988,54.46665000915527,1387.58935546875,79.97119456201999,0.7547535580524345,27,424448.3041719513,0.4244483041719513,6290.5187127767085,48.27014202708887,62.75118463521554,1.0421769540126475,"Ward_27
",4622,3.8727823453050623,179,0.0,0,0.0,0,0.0,0,94.5478147987884,4370,0.2379922111639983,11,0.0,0,1.3414106447425358,62,0.0,0,0.0,0,0.0,0,94.5478147987884,3.8727823453050623,1.3414106447425358,0.0,0.0,94.7382085677196,0.8720575508437907,"Ward_27
",3.3,93.0142857142857,3.6857142857142855,1.2485714285714289,0.1245399698154478,0.2726571428571429,silty,6,0.0578890105481341,0.3473340632888051,1,96.05718969364445,99.89870853380602,88.94146088758419,0.8714413014256372,0.8993036211699164,49.998768941609654,0.1666666666666666,0.8333333333333334,3.774527222333588,0.0278153632368423,-1.318981125924836,0.0006162494181534,0,0,0,0,interior,0,0,0,0,0
28,"Ward_28
",0.4252283061327566,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1061.19476608215,pipe,2708.571971998257,2224,218785.7549495697,98.374889815454,70.08399963378906,1007.2050170898438,98.64341035055963,0.7668869604316546,28,425233.5198494501,0.42523351984945,5230.067471603336,51.45073112463683,66.88595046202788,1.0027295637698743,"Ward_28
",4630,4.168466522678186,193,0.0,0,0.0,0,0.0,0,95.63714902807774,4428,0.0,0,0.0,0,0.1943844492440604,9,0.0,0,0.0,0,0.0,0,95.63714902807774,4.168466522678186,0.1943844492440604,0.0,0.0,95.63714902807774,0.8689308855291575,"Ward_28
",3.3375,92.9625,3.7,1.26375,0.05,0.27265,silty,7,0.0496191518984007,0.3473340632888051,1,90.74281475383926,98.3554475798916,82.17762913415088,0.8350304429578159,0.8893010652214538,46.17360499713512,0.1428571428571428,0.8571428571428571,5.169108001756166,0.0395108740241843,4.8943342742384885,0.0339004425713416,0,1,0,0,interior,0,0,0,0,0
29,"Ward_29
",0.5634386522193464,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,528.2059398979768,pipe,3193.951354582332,2260,272563.20730626985,120.60318907357072,81.39604949951172,6378.7843,185.76886185604656,0.776710575221239,29,563138.0330882887,0.5631380330882887,4013.2256519880225,48.40078121016156,62.921015573210035,1.5403312572665326,"Ward_29
",6137,9.027211992830374,554,0.0,0,0.0,0,0.0,0,89.60404106240834,5499,0.0488838194557601,3,0.0,0,1.319863125305524,81,0.0,0,0.0,0,0.0,0,89.60404106240834,9.027211992830374,1.319863125305524,0.0,0.0,89.64314811797296,0.8335668893596221,"Ward_29
",3.09,93.06,3.85,1.2919999999999998,0.1962141687034858,0.27001,silty,6,0.1116159809393355,0.6200914936218839,2,83.55274348304825,95.63714902807774,71.62223326157753,0.7816623668237472,0.8689308855291575,40.93836033810064,0.0,0.6666666666666666,7.544965789597736,0.0515353392988961,6.09040463492471,0.0519045225358748,0,1,0,0,interior,0,0,0,0,0
3,"Ward_3
",1.3469844742391497,1,0,1,0,0.1251532063830823,0.0,0.1251532063830823,0.0929136220770293,True,False,False,False,,0.0,drain,2235.3350224900755,5036,482502.7485007225,95.81071256964309,68.26494979858398,6212.7673,160.3572689997294,0.7751859412231931,3,1346367.5167515224,1.3463675167515223,3740.434864434875,35.83737296818417,46.58858485863942,1.6736883037287569,"Ward_3
",14653,33.28328669896949,4877,0.0,0,0.6961031870606702,102,0.429946086125708,63,63.70026615710094,9334,0.4026479219272504,59,0.0,0,1.4877499488159422,218,0.0,0,0.0,0,0.0,0,63.70026615710094,33.97938988603016,1.4877499488159422,0.0,0.429946086125708,64.02238449464274,0.6447860506380946,"Ward_3
",2.924,93.32,3.756,1.3004,0.1416474496770062,0.27038,silty,3,0.3327365025410948,0.9552545216630812,2,77.833208537656,85.21739130434783,65.52843329501657,0.7444569178394662,0.796605984312966,37.4157355335926,0.3333333333333333,0.3333333333333333,8.758726681014261,0.0594142324459532,-13.81082404301327,-0.0996708672013716,1,0,1,1,interior,0,0,0,0,0
30,"Ward_30
",0.5798373648333776,1,0,1,0,0.0287624799496346,0.0,0.0287624799496346,0.0496043920141294,True,False,False,False,,0.0,drain,3517.622805778012,2804,250999.59447026253,89.51483397655582,70.67255020141602,835.3477172851562,78.00562554718944,0.7735381597717547,30,579495.8564363098,0.5794958564363097,4838.68860986097,43.31344075759564,56.30747298487434,0.8714268024852655,"Ward_30
",6300,12.698412698412698,800,0.0,0,0.0158730158730158,1,0.0,0,87.1111111111111,5488,0.1746031746031746,11,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,87.1111111111111,12.714285714285714,0.0,0.0,0.0,87.25079365079364,0.8044841269841269,"Ward_30
",3.1,93.1181818181818,3.781818181818182,1.2827272727272727,0.0833195580901061,0.2707999999999999,silty,5,0.1240182987243767,0.6200914936218839,1,77.17445060928131,89.64314811797296,63.24313449351172,0.7510008772633142,0.8335668893596221,37.50115309723018,0.0,0.8,9.140284570524267,0.0498998433292658,10.076343041512333,0.0534832497208126,0,1,0,0,interior,0,0,0,0,0
31,"Ward_31
",1.3846408245676916,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1232.675518070699,pipe,4042.0151902052294,4263,532285.9123989308,124.86181383976796,78.38369750976562,3607.0604,191.79926080345123,0.7790462115880835,31,1385081.428863362,1.385081428863362,3077.797385167702,38.42993641433342,49.95891733863345,1.5360922199126663,"Ward_31
",15084,15.645717316361708,2360,0.0,0,0.4309201803235216,65,0.4441792627950146,67,83.09466984884646,12534,0.1392203659506762,21,0.0,0,0.24529302572262,37,0.0,0,0.0,0,0.0,0,83.09466984884646,16.07663749668523,0.24529302572262,0.0,0.4441792627950146,83.206046141607,0.7777413153009811,"Ward_31
",2.9434782608695653,93.18695652173912,3.8695652173913047,1.2678260869565217,0.1626807559466931,0.2692086956521739,silty,4,0.1674239714090033,0.6200914936218839,2,75.06846310940504,87.25079365079364,63.24313449351172,0.7370450771600237,0.8044841269841269,35.99712215481289,0.0,0.5,8.798684612112329,0.0418305361431669,8.13758303220196,0.0406962381409574,0,1,0,0,interior,0,0,0,0,0
32,"Ward_32
",1.664560183609359,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,768.5106612213845,pipe,3328.292377925262,4210,459572.352610894,109.16207900496296,71.75194931030273,5653.6552,176.73064881118495,0.772438432304038,32,1664138.3726670807,1.6641383726670806,2529.8377040923097,27.61623433238588,35.90110463210164,1.618974743080425,"Ward_32
",18117,24.087873268201136,4364,0.0,0,0.5298890544792184,96,1.7552574929624112,318,71.19832201799416,12899,0.5298890544792184,96,0.0,0,1.898769111883866,344,0.0,0,0.0,0,0.0,0,71.19832201799416,24.617762322680356,1.898769111883866,0.0,1.7552574929624112,71.62223326157753,0.7084892642269693,"Ward_32
",2.8241379310344827,93.23793103448276,3.9379310344827583,1.2603448275862068,0.1808291117534744,0.2679793103448276,silty,5,0.2611018684585608,1.255904950278675,2,86.99650775606905,89.64314811797296,83.206046141607,0.810459792666747,0.8348925484699837,46.29405162200818,0.2,0.6,2.17787087939623,0.0215190677810756,-15.374274494491516,-0.1019705284397776,1,0,1,0,interior,0,0,0,0,0
33,"Ward_33
",1.8271831435824812,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1374.7853731052417,pipe,4520.221186599116,5873,576620.3350949188,98.18156565552847,74.75789642333984,2381.386474609375,106.34320724133843,0.7780276008854078,33,1827258.854942003,1.827258854942003,3214.1040028980506,31.55657631842319,41.02354921395015,1.0831280447741605,"Ward_33
",19882,26.88864299366261,5346,0.0,0,0.7343325621164872,146,0.9506085906850416,189,63.00171008952822,12526,0.3017805049793783,60,0.0,0,8.122925259028268,1615,0.0,0,0.0,0,0.0,0,63.00171008952822,27.6229755557791,8.122925259028268,0.0,0.9506085906850416,63.24313449351172,0.6966301176943969,"Ward_33
",2.9612903225806453,93.3032258064516,3.735483870967742,1.2848387096774192,0.1732951744330747,0.2707548387096774,silty,5,0.2754901927433619,0.7077550780807964,3,76.44212092261441,87.25079365079364,48.794116659390845,0.7497477753564812,0.8044841269841269,38.84116140846991,0.2,0.4,14.140864700987938,0.0622150501888053,-13.198986429102687,-0.0531176576620843,1,0,1,0,interior,0,0,0,0,0
34,"Ward_34
",0.7884795746248834,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1152.0836476186005,pipe,4373.5637952496245,3867,367903.6721405983,95.13929975190024,77.03260040283203,1297.072021484375,80.67068464619464,0.7835862942849755,34,788680.1847255506,0.7886801847255506,4903.128130885729,46.64801769663118,60.642423005620536,0.8479217826551575,"Ward_34
",8584,13.47856477166822,1157,0.0,0,0.081547064305685,7,0.8504193849021435,73,84.35461323392359,7241,0.5591798695246971,48,0.0,0,0.6756756756756757,58,0.0,0,0.0,0,0.0,0,84.35461323392359,13.560111835973904,0.6756756756756757,0.0,0.8504193849021435,84.80195712954334,0.7942451071761417,"Ward_34
",2.9,93.21818181818182,3.881818181818182,1.3027272727272727,0.1266217116107647,0.2689,silty,3,0.4426155239008935,0.7077550780807964,2,63.398314061546614,78.15769103173726,48.794116659390845,0.6896328150051843,0.7385767997346017,32.45699616407084,0.3333333333333333,0.3333333333333333,11.988131227838958,0.0431041510923317,21.403643067996725,0.1046122921709574,0,1,0,1,interior,0,0,0,0,0
35,"Ward_35
",0.8308469954655648,1,0,1,0,0.5152011543894967,0.0,0.5152011543894967,0.6200914936218839,True,False,False,False,,0.0,drain,3455.150791540843,3619,344860.0387025311,95.2915276879058,73.5353012084961,3145.0841,110.12478192028516,0.7746911854103343,35,830943.2500000262,0.8309432500000262,4355.291411296603,41.50223721084686,53.952908374100915,1.1556618368105138,"Ward_35
",9043,21.04390136016809,1903,0.0,0,0.1769324339267942,16,0.4976224704191087,45,78.10461130155922,7063,0.0663496627225478,6,0.0,0,0.1105827712042463,10,0.0,0,0.0,0,0.0,0,78.10461130155922,21.22083379409488,0.1105827712042463,0.0,0.4976224704191087,78.15769103173726,0.7385767997346017,"Ward_35
",2.9125,93.1875,3.9,1.304375,0.1322875655532295,0.26875,silty,7,0.1081942100135608,0.7077550780807964,2,77.01668933242433,89.64314811797296,48.794116659390845,0.7583197321929186,0.8335668893596221,37.74106551051957,0.1428571428571428,0.7142857142857143,14.020100905836657,0.0642431705944818,1.1410016993129233,-0.0197429324583169,1,1,0,0,interior,0,0,0,0,0
36,"Ward_36
",0.9891063550409858,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,669.6346198760355,pipe,2819.2604587876267,2321,311786.4506019928,134.33280939336183,73.21199798583984,12221.7128,396.5989996123029,0.7588022404136149,36,988965.2892354752,0.9889652892354752,2346.897333266632,31.526531213549557,40.98449057761442,2.952361388132341,"Ward_36
",10764,17.159048680787812,1847,0.0,0,0.3716090672612411,40,0.2043849869936826,22,82.1256038647343,8840,0.0650315867707172,7,0.0,0,0.0743218134522482,8,0.0,0,0.0,0,0.0,0,82.1256038647343,17.53065774804905,0.0743218134522482,0.0,0.2043849869936826,82.17762913415088,0.7678790412486065,"Ward_36
",3.0764705882352943,93.04117647058824,3.88235294117647,1.2911764705882354,0.1756845238008009,0.2696,silty,8,0.165980821462835,0.7077550780807964,2,84.94515762698586,98.53506243996158,48.794116659390845,0.8044141924703612,0.8890129682997119,43.583094468507966,0.125,0.75,15.803947337121375,0.0868900257855309,-2.767528492834984,-0.0365351512217546,1,0,0,0,interior,0,0,0,0,0
